day,step,price
264,23,0.2129538
264,24,0.25012192
264,25,0.22722764999999992
264,26,0.2173305099999999
264,27,0.2092764
264,28,0.22912868
264,29,0.2313482999999998
264,30,0.2110769499999999
264,31,0.2072281299999999
264,32,0.2137743499999999
264,33,0.20696708
264,34,0.2042177
264,35,0.2046952199999999
264,36,0.2091219399999999
264,37,0.20512322
264,38,0.2035921299999999
264,39,0.20179259
264,40,0.20274912
264,41,0.2024511199999999
264,42,0.2017232
264,43,0.2010649399999998
264,44,0.2021079399999999
264,45,0.2011216399999999
264,46,0.20115892
264,47,0.19996316
264,48,0.20197339
264,49,0.20228327
264,50,0.2016837
264,51,0.2010972
264,52,0.20116615
264,53,0.20172362
264,54,0.20205422
264,55,0.20038798
264,56,0.2001288799999999
264,57,0.20384928
264,58,0.20420142
264,59,0.2050695099999999
264,60,0.2030271099999999
264,61,0.20382004
264,62,0.20573184
264,63,0.20631132
264,64,0.2095312799999999
264,65,0.20380433
264,66,0.20219037
264,67,0.19915042
264,68,0.20325703
264,69,0.2016896399999999
264,70,0.2005073
264,71,0.1994340799999999
264,72,0.2017917599999999
264,73,0.2024612
264,74,0.2002046399999999
264,75,0.20209083
264,76,0.20227527
264,77,0.2023035399999999
264,78,0.2026434899999999
264,79,0.20160846
264,80,0.20232674
264,81,0.20258123
264,82,0.20354047
264,83,0.2045642099999998
264,84,0.20271459
264,85,0.20561943
264,86,0.2067576099999999
264,87,0.21683675
264,88,0.20268506
264,89,0.2035787
264,90,0.2115586699999999
264,91,0.2100589999999998
264,92,0.2085652499999999
264,93,0.2208561799999997
264,94,0.2279020199999999
264,95,0.2219754199999999
265,0,0.2102648999999999
265,1,0.2358911
265,2,0.24366444
265,3,0.25375950999999974
265,4,0.2213179199999998
265,5,0.2188725399999999
265,6,0.23209770999999987
265,7,0.2757145999999999
265,8,0.21599478
265,9,0.22270834999999992
265,10,0.24399901999999982
265,11,0.2495498899999998
265,12,0.2268006
265,13,0.23272684000000002
265,14,0.23234237
265,15,0.22781827000000002
265,16,0.24434535999999982
265,17,0.2349521199999999
265,18,0.22620732000000002
265,19,0.2178668999999999
265,20,0.2261354599999997
265,21,0.2101758199999999
265,22,0.2075928899999999
265,23,0.2030828
265,24,0.2164496
265,25,0.2173746899999999
265,26,0.2086312599999999
265,27,0.2048407599999999
265,28,0.22289382
265,29,0.21598588
265,30,0.20759591
265,31,0.20305972
265,32,0.21335072
265,33,0.2052510599999999
265,34,0.2031626199999999
265,35,0.20183798
265,36,0.2124772899999999
265,37,0.20613766
265,38,0.2051435499999999
265,39,0.20498927
265,40,0.20381999
265,41,0.20440916
265,42,0.2039734699999999
265,43,0.2039019799999999
265,44,0.2066013599999999
265,45,0.20619209
265,46,0.2062621399999999
265,47,0.20543318
265,48,0.20541187
265,49,0.2052213399999999
265,50,0.2052711599999999
265,51,0.20541568
265,52,0.20549752
265,53,0.20591751
265,54,0.20693686
265,55,0.20755366
265,56,0.2060030099999999
265,57,0.20672046
265,58,0.21283153
265,59,0.2135570499999999
265,60,0.2102882099999999
265,61,0.21831138
265,62,0.23091920000000002
265,63,0.2199708399999999
265,64,0.23121019
265,65,0.22664187
265,66,0.2091861299999998
265,67,0.20504181
265,68,0.2096143899999999
265,69,0.20786031
265,70,0.20978642
265,71,0.22578856
265,72,0.21269959
265,73,0.21154619
265,74,0.2087920299999998
265,75,0.2044968899999999
265,76,0.20487154
265,77,0.20523016
265,78,0.20919521
265,79,0.2080579299999999
265,80,0.2095348199999999
265,81,0.2119765799999998
265,82,0.21101001
265,83,0.2134589599999999
265,84,0.2121778799999999
265,85,0.2223941099999999
265,86,0.2241881399999999
265,87,0.2499214199999998
265,88,0.21051512
265,89,0.2163628899999999
265,90,0.22571317
265,91,0.24800461
265,92,0.21911973
265,93,0.2321692599999999
265,94,0.23267058
265,95,0.24993395
266,0,0.21963179
266,1,0.2249438899999999
266,2,0.2285185199999998
266,3,0.23776769
266,4,0.2181319799999999
266,5,0.2214838299999999
266,6,0.22745279999999993
266,7,0.22925562000000002
266,8,0.21061515
266,9,0.20993562
266,10,0.2172299999999999
266,11,0.24673512
266,12,0.2218880399999997
266,13,0.22540247
266,14,0.21945156
266,15,0.2167880999999999
266,16,0.22497525999999993
266,17,0.2176644699999999
266,18,0.2115723099999999
266,19,0.2091275799999999
266,20,0.2115903999999999
266,21,0.2091337699999998
266,22,0.2069083499999998
266,23,0.20376924
266,24,0.21036844
266,25,0.2093842199999999
266,26,0.2062494999999999
266,27,0.20405496
266,28,0.21613258
266,29,0.2117300999999999
266,30,0.2087814599999999
266,31,0.2071886399999999
266,32,0.21684756
266,33,0.21116711
266,34,0.20835498
266,35,0.20365917
266,36,0.20715823
266,37,0.2053650099999999
266,38,0.2032102699999999
266,39,0.20090565
266,40,0.2041478599999999
266,41,0.2033543999999999
266,42,0.2023955399999999
266,43,0.2011552199999999
266,44,0.2024676799999999
266,45,0.20278862
266,46,0.2019267899999998
266,47,0.20010236
266,48,0.2021052599999999
266,49,0.2012332599999998
266,50,0.20078651
266,51,0.20082072
266,52,0.2013990599999999
266,53,0.20239028
266,54,0.20203522
266,55,0.20104744
266,56,0.20199646
266,57,0.2025519
266,58,0.2034118399999999
266,59,0.20305689
266,60,0.20098544
266,61,0.2015086999999999
266,62,0.20408922
266,63,0.2011780699999999
266,64,0.2092111599999999
266,65,0.2015864699999999
266,66,0.2005222399999999
266,67,0.19702917
266,68,0.2013331599999999
266,69,0.20140015
266,70,0.20142289
266,71,0.1986498
266,72,0.2032677899999999
266,73,0.2000346
266,74,0.1991023499999999
266,75,0.1989008899999998
266,76,0.1977880399999999
266,77,0.19730689
266,78,0.19360183
266,79,0.1884468199999999
266,80,0.18926428
266,81,0.188848
266,82,0.18935525
266,83,0.1890121099999999
266,84,0.18951748
266,85,0.1912141299999999
266,86,0.19484194
266,87,0.19381897
266,88,0.18957828
266,89,0.1962935099999999
266,90,0.19924366
266,91,0.20081235
266,92,0.1965897199999999
266,93,0.1984393499999999
266,94,0.20183765
266,95,0.20196712
267,0,0.20091319
267,1,0.2011984
267,2,0.2056674299999999
267,3,0.2160487799999998
267,4,0.2011112599999999
267,5,0.20071153
267,6,0.21023538
267,7,0.2126322299999999
267,8,0.20063619
267,9,0.2045902299999999
267,10,0.24273683999999981
267,11,0.24494416
267,12,0.2120993799999999
267,13,0.20962775
267,14,0.2139264
267,15,0.2093515399999999
267,16,0.21532209
267,17,0.21176688
267,18,0.2146911299999999
267,19,0.20409185
267,20,0.2162922799999999
267,21,0.2146666499999999
267,22,0.2082030899999999
267,23,0.20077407
267,24,0.2063498
267,25,0.2122411599999999
267,26,0.20257063
267,27,0.20092566
267,28,0.22045167000000002
267,29,0.2119139099999999
267,30,0.20308499
267,31,0.20103258
267,32,0.20218697
267,33,0.2021860799999999
267,34,0.2005618299999998
267,35,0.19925913
267,36,0.20066221
267,37,0.19986413
267,38,0.19887895
267,39,0.1981273399999999
267,40,0.19936648
267,41,0.199716
267,42,0.19774779
267,43,0.1976101799999998
267,44,0.1988913
267,45,0.1989045299999998
267,46,0.1979848399999999
267,47,0.19707322
267,48,0.1986949999999999
267,49,0.1986444199999999
267,50,0.19861035
267,51,0.1968953499999998
267,52,0.1958045999999999
267,53,0.1965315799999999
267,54,0.1968851199999998
267,55,0.1951144
267,56,0.1964935199999999
267,57,0.19694991
267,58,0.19811642
267,59,0.1976800199999999
267,60,0.20136131
267,61,0.2019271699999999
267,62,0.2018016799999999
267,63,0.1993554499999999
267,64,0.2042163499999999
267,65,0.20170524
267,66,0.19618209
267,67,0.1866296
267,68,0.1983612099999999
267,69,0.19521658
267,70,0.19596321
267,71,0.19059099
267,72,0.19758946
267,73,0.1965527299999997
267,74,0.19859404
267,75,0.1909508799999999
267,76,0.19887891
267,77,0.1999717899999999
267,78,0.1990913799999999
267,79,0.19885793
267,80,0.19886141
267,81,0.1987112699999999
267,82,0.19884943
267,83,0.19871349
267,84,0.2048818099999998
267,85,0.2047479299999998
267,86,0.2053673899999999
267,87,0.1997371199999999
267,88,0.1958894399999998
267,89,0.1988060899999999
267,90,0.19713951
267,91,0.1958078399999999
267,92,0.1913320399999999
267,93,0.1941043399999999
267,94,0.20057489
267,95,0.2003974399999999
268,0,0.19880561
268,1,0.1960781899999999
268,2,0.2003782
268,3,0.1997957999999999
268,4,0.1892283099999999
268,5,0.19142845
268,6,0.2072030299999999
268,7,0.31372029999999984
268,8,0.1888699199999998
268,9,0.1970666599999999
268,10,0.2076177
268,11,0.27082567999999985
268,12,0.2044757499999999
268,13,0.2041458899999998
268,14,0.2027006099999999
268,15,0.20616178
268,16,0.20236537
268,17,0.20177047
268,18,0.19932186
268,19,0.1982153799999998
268,20,0.2093719399999999
268,21,0.20538846
268,22,0.2027122499999999
268,23,0.1982485199999999
268,24,0.2023238799999999
268,25,0.20089054
268,26,0.2001273
268,27,0.19917066
268,28,0.20233757
268,29,0.20200695
268,30,0.20042033
268,31,0.1972648899999999
268,32,0.2010212799999998
268,33,0.1986978099999999
268,34,0.1978033899999999
268,35,0.19684464
268,36,0.19884211
268,37,0.1978645799999999
268,38,0.1983114
268,39,0.19651601
268,40,0.1987282599999999
268,41,0.1977836099999999
268,42,0.19773268
268,43,0.19456935
268,44,0.19675725
268,45,0.1959126999999999
268,46,0.1955826999999998
268,47,0.19463861
268,48,0.1956342999999999
268,49,0.19556125
268,50,0.1953579899999999
268,51,0.19499107
268,52,0.19641091
268,53,0.19731147
268,54,0.1979893399999999
268,55,0.19798836
268,56,0.19966511
268,57,0.20535992
268,58,0.211806
268,59,0.2156032
268,60,0.2125754899999999
268,61,0.21814729
268,62,0.22908968999999987
268,63,0.23542472
268,64,0.2537359499999998
268,65,0.2293565199999998
268,66,0.21074657
268,67,0.19889368
268,68,0.20955991
268,69,0.2094226199999999
268,70,0.20646276
268,71,0.2002533999999998
268,72,0.2032422499999999
268,73,0.20223062
268,74,0.20022487
268,75,0.1998736699999999
268,76,0.19840235
268,77,0.19662886
268,78,0.1948190699999999
268,79,0.19251601
268,80,0.19093545
268,81,0.19364211
268,82,0.19381761
268,83,0.19144059
268,84,0.1904459599999998
268,85,0.1896347399999998
268,86,0.1882676999999999
268,87,0.19080088
268,88,0.18775828
268,89,0.188404
268,90,0.19200069
268,91,0.1919819699999999
268,92,0.1900094699999999
268,93,0.19055313
268,94,0.1910078
268,95,0.19369127
269,0,0.18767934
269,1,0.1881605199999998
269,2,0.19129261
269,3,0.19221058
269,4,0.18364147
269,5,0.1865039299999999
269,6,0.18851948
269,7,0.1938587199999999
269,8,0.18406255
269,9,0.18996844
269,10,0.20049007
269,11,0.21503296
269,12,0.1999951999999999
269,13,0.2003787999999999
269,14,0.2104288
269,15,0.2132488
269,16,0.22899361
269,17,0.20939991
269,18,0.2094589799999998
269,19,0.2093509699999998
269,20,0.2424976
269,21,0.22291502
269,22,0.21412371
269,23,0.2017203
269,24,0.229741
269,25,0.22763731
269,26,0.20922884
269,27,0.2036006999999999
269,28,0.2093999999999999
269,29,0.2044590299999999
269,30,0.20226059
269,31,0.20064498
269,32,0.20492415
269,33,0.20372626
269,34,0.20155333
269,35,0.2010071
269,36,0.20484678
269,37,0.2035749399999999
269,38,0.20268974
269,39,0.2013472699999999
269,40,0.20262351
269,41,0.1991512
269,42,0.2016809799999999
269,43,0.1991794999999998
269,44,0.19879
269,45,0.1974411999999999
269,46,0.2017648499999999
269,47,0.1993593399999998
269,48,0.2005574299999997
269,49,0.2000672799999999
269,50,0.20098145
269,51,0.19999555
269,52,0.20204394
269,53,0.20248174
269,54,0.20245902
269,55,0.2022829
269,56,0.2058169899999999
269,57,0.2072853999999999
269,58,0.2115862499999999
269,59,0.2177803799999998
269,60,0.20377414
269,61,0.2111823099999999
269,62,0.2152216699999999
269,63,0.2118652499999999
269,64,0.2323867599999999
269,65,0.23494985
269,66,0.21873356
269,67,0.2102521899999999
269,68,0.28547239999999974
269,69,0.20417499
269,70,0.2017387999999998
269,71,0.2024487999999999
269,72,0.20860124
269,73,0.1965013099999999
269,74,0.19317847
269,75,0.2011620599999999
269,76,0.1895614599999999
269,77,0.18943932
269,78,0.19283331
269,79,0.1849949
269,80,0.1839225899999998
269,81,0.17781876
269,82,0.17720175
269,83,0.17700936
269,84,0.1770102899999999
269,85,0.1799903199999999
269,86,0.1775089799999999
269,87,0.1818043599999998
269,88,0.16957183
269,89,0.1780621099999999
269,90,0.17865308
269,91,0.18144271
269,92,0.18293757
269,93,0.18333174
269,94,0.18147158
269,95,0.18137797
270,0,0.1661563999999999
270,1,0.1709787999999999
270,2,0.1799088
270,3,0.18503917
270,4,0.1562458999999998
270,5,0.1649942
270,6,0.18251064
270,7,0.18968505
270,8,0.19479881
270,9,0.2003288999999999
270,10,0.2011237099999999
270,11,0.2422024
270,12,0.21
270,13,0.2161524
270,14,0.23093119999999992
270,15,0.4376823999999999
270,16,0.24367239999999993
270,17,0.22645240000000003
270,18,0.2298829099999999
270,19,0.2267723999999999
270,20,0.26593639999999985
270,21,0.22201240000000003
270,22,0.2193403299999999
270,23,0.2042956999999998
270,24,0.2153724
270,25,0.2141358599999999
270,26,0.2141358599999999
270,27,0.21051391
270,28,0.2350205399999998
270,29,0.2220143399999999
270,30,0.2114418499999999
270,31,0.2065444099999999
270,32,0.2135824599999999
270,33,0.20737854
270,34,0.2052403699999999
270,35,0.2045676399999999
270,36,0.2051835099999999
270,37,0.2046178
270,38,0.2046452799999999
270,39,0.20307434
270,40,0.2037909199999999
270,41,0.2030321199999999
270,42,0.20297436
270,43,0.20173841
270,44,0.20295243
270,45,0.2028615099999999
270,46,0.20293276
270,47,0.2025148099999999
270,48,0.2026508
270,49,0.20476892
270,50,0.20472774
270,51,0.2051344799999999
270,52,0.2040555099999999
270,53,0.2050380899999999
270,54,0.2090588699999999
270,55,0.20818598
270,56,0.2037848599999999
270,57,0.20528464
270,58,0.2084685899999999
270,59,0.2085638899999999
270,60,0.2027065799999998
270,61,0.20435317
270,62,0.2051587899999999
270,63,0.2054750299999999
270,64,0.21211142
270,65,0.2085435
270,66,0.20487979
270,67,0.19831324
270,68,0.22234462000000002
270,69,0.2111427599999999
270,70,0.2026196399999999
270,71,0.1926969399999999
270,72,0.1978096899999999
270,73,0.1960422799999999
270,74,0.19554573
270,75,0.1940194
270,76,0.1956546499999999
270,77,0.19641302
270,78,0.1941100899999999
270,79,0.1957608599999999
270,80,0.1912731799999999
270,81,0.19031723
270,82,0.1932779099999998
270,83,0.19154864
270,84,0.18772397
270,85,0.1919802899999998
270,86,0.19093674
270,87,0.1913845299999998
270,88,0.1950598899999999
270,89,0.19367465
270,90,0.1924493899999998
270,91,0.1935703599999998
270,92,0.19241813
270,93,0.1930155699999998
270,94,0.19354055
270,95,0.1915263999999999
271,0,0.1892655399999999
271,1,0.18975047
271,2,0.19248278
271,3,0.2028003399999999
271,4,0.18671866
271,5,0.18757091
271,6,0.1942631599999999
271,7,0.20547478
271,8,0.18822671
271,9,0.2010301599999999
271,10,0.21071698
271,11,0.22586006999999977
271,12,0.2048636399999999
271,13,0.2064319399999999
271,14,0.2072664899999998
271,15,0.23153599
271,16,0.2064072499999999
271,17,0.2084721799999999
271,18,0.2100762699999999
271,19,0.21240018
271,20,0.21601968
271,21,0.2134954399999999
271,22,0.2083373899999999
271,23,0.2037498999999999
271,24,0.20683509
271,25,0.2082949899999999
271,26,0.2046673899999999
271,27,0.2058354499999999
271,28,0.23598698999999992
271,29,0.22634104000000002
271,30,0.2196122199999998
271,31,0.2101765899999998
271,32,0.2312502599999999
271,33,0.2200827
271,34,0.2162196699999999
271,35,0.20825912
271,36,0.21894692
271,37,0.2096524
271,38,0.20814109
271,39,0.2050484699999999
271,40,0.2064726399999999
271,41,0.21078618
271,42,0.21112165
271,43,0.2040408499999998
271,44,0.20632049
271,45,0.20618393
271,46,0.20519577
271,47,0.2045365099999999
271,48,0.2049731699999999
271,49,0.2052917699999999
271,50,0.2051989199999999
271,51,0.2042774299999999
271,52,0.2057742
271,53,0.2107945
271,54,0.21040941
271,55,0.21047457
271,56,0.2068141999999999
271,57,0.2089840499999999
271,58,0.2127832499999999
271,59,0.2142559899999999
271,60,0.2066715499999999
271,61,0.2121645699999998
271,62,0.2131059699999999
271,63,0.20900357
271,64,0.23214457000000002
271,65,0.2170135299999999
271,66,0.2069939599999999
271,67,0.1953227099999999
271,68,0.2131056599999999
271,69,0.2035256299999999
271,70,0.20235915
271,71,0.20080335
271,72,0.2025704399999999
271,73,0.20371877
271,74,0.19375174
271,75,0.19680087
271,76,0.19423706
271,77,0.18671355
271,78,0.19433685
271,79,0.1921622
271,80,0.19208867
271,81,0.1944596999999999
271,82,0.18649374
271,83,0.1859860499999999
271,84,0.18980896
271,85,0.1954605499999999
271,86,0.1988506899999998
271,87,0.1953710499999999
271,88,0.19685826
271,89,0.19894733
271,90,0.20055461
271,91,0.2023517999999999
271,92,0.2053663299999999
271,93,0.19736957
271,94,0.19635359
271,95,0.2033307399999999
272,0,0.1943589899999999
272,1,0.1976957599999998
272,2,0.19599019
272,3,0.2006886599999999
272,4,0.1894261699999999
272,5,0.1918369799999999
272,6,0.20169319
272,7,0.2045554299999999
272,8,0.18890245
272,9,0.20177506
272,10,0.2067823999999999
272,11,0.2595522299999997
272,12,0.22207461999999992
272,13,0.22644475
272,14,0.23551524
272,15,0.2263264199999999
272,16,0.2310367799999998
272,17,0.23052609
272,18,0.22672235
272,19,0.21279467
272,20,0.2360996
272,21,0.23438621
272,22,0.2217364299999999
272,23,0.21028692
272,24,0.2316810799999999
272,25,0.23173396
272,26,0.22458371000000002
272,27,0.2081547799999999
272,28,0.23077137
272,29,0.2290910699999998
272,30,0.21804957
272,31,0.2067916099999999
272,32,0.2135368
272,33,0.2128455
272,34,0.20909079
272,35,0.20838758
272,36,0.2079556699999999
272,37,0.20529329
272,38,0.20567296
272,39,0.2040125499999999
272,40,0.20850686
272,41,0.21029723
272,42,0.2082649299999999
272,43,0.2059540299999999
272,44,0.2131805299999999
272,45,0.2089153
272,46,0.2080964199999999
272,47,0.20713381
272,48,0.2126039099999999
272,49,0.2088086099999999
272,50,0.20872178
272,51,0.20853486
272,52,0.2098170499999999
272,53,0.21234522
272,54,0.2100273299999999
272,55,0.2080609199999999
272,56,0.2125615199999999
272,57,0.2172785699999999
272,58,0.2140015099999999
272,59,0.21659694
272,60,0.2261045899999999
272,61,0.2434500199999999
272,62,0.25251199999999985
272,63,0.22554317999999982
272,64,0.23790742
272,65,0.22953147999999993
272,66,0.2096677099999999
272,67,0.20651872
272,68,0.2145861399999999
272,69,0.2122923499999998
272,70,0.2042701999999999
272,71,0.1968655199999999
272,72,0.2021569599999998
272,73,0.20348214
272,74,0.1993598
272,75,0.1994707899999999
272,76,0.20125368
272,77,0.2012504699999999
272,78,0.20111292
272,79,0.19208453
272,80,0.2021458299999999
272,81,0.2072142199999999
272,82,0.2059776999999999
272,83,0.20703484
272,84,0.20200399
272,85,0.2104129099999999
272,86,0.2086580599999999
272,87,0.2114337099999998
272,88,0.20707217
272,89,0.2101189899999999
272,90,0.2127234399999998
272,91,0.2159337499999999
272,92,0.38756316
272,93,0.3752728599999998
272,94,0.24282879
272,95,0.21428666
273,0,0.22576422999999993
273,1,0.2301318999999998
273,2,0.22684586999999992
273,3,0.20475165
273,4,0.2142341999999999
273,5,0.23568049
273,6,0.23334678
273,7,0.2119084299999999
273,8,0.22903861
273,9,0.24312629
273,10,0.27712435999999985
273,11,0.2327867499999999
273,12,0.23998963999999992
273,13,0.34409714
273,14,0.25056592
273,15,0.26835272
273,16,0.2381154799999999
273,17,0.23941941000000003
273,18,0.22743019
273,19,0.23781843
273,20,0.23313346999999982
273,21,0.22852020999999992
273,22,0.22014143
273,23,0.2399987099999998
273,24,0.22735879
273,25,0.22221295
273,26,0.2127072699999999
273,27,0.22886589999999982
273,28,0.2228035699999998
273,29,0.2158322899999999
273,30,0.2111367899999998
273,31,0.21898835
273,32,0.21393219
273,33,0.20877915
273,34,0.20531363
273,35,0.2116794699999999
273,36,0.20688455
273,37,0.20698022
273,38,0.2049618
273,39,0.2076663299999999
273,40,0.20685784
273,41,0.2063043899999999
273,42,0.2096891199999999
273,43,0.2142854699999999
273,44,0.21317265
273,45,0.21303602
273,46,0.2068078999999998
273,47,0.21230089
273,48,0.21314196
273,49,0.2132414199999998
273,50,0.21062181
273,51,0.21394706
273,52,0.21371835
273,53,0.2133549799999999
273,54,0.21037545
273,55,0.21381723
273,56,0.2123749899999999
273,57,0.2155807699999999
273,58,0.2120852599999998
273,59,0.20749509
273,60,0.2079453799999999
273,61,0.2107268
273,62,0.2111989799999999
273,63,0.22159811999999993
273,64,0.21534024
273,65,0.2105730499999999
273,66,0.2048242499999999
273,67,0.2133090799999999
273,68,0.2042924499999999
273,69,0.2026300699999999
273,70,0.20137504
273,71,0.20412052
273,72,0.2036397399999999
273,73,0.20032253
273,74,0.18661975
273,75,0.19289246
273,76,0.1941285799999999
273,77,0.2037284
273,78,0.1996489699999999
273,79,0.1943533699999998
273,80,0.19487052
273,81,0.19613552
273,82,0.19609902
273,83,0.2018265199999999
273,84,0.2028277599999999
273,85,0.20098957
273,86,0.2012264699999999
273,87,0.2030709299999999
273,88,0.2037734999999998
273,89,0.2055803299999999
273,90,0.20772886
273,91,0.20282355
273,92,0.2048811999999999
273,93,0.2169555
273,94,0.22540107
273,95,0.2097293499999999
274,0,0.2113399799999999
274,1,0.2160968399999999
274,2,0.22466455999999982
274,3,0.2054407399999999
274,4,0.20666482
274,5,0.2245344799999999
274,6,0.2404809999999998
274,7,0.2102375899999999
274,8,0.2241315699999998
274,9,0.24258999
274,10,0.25433492999999985
274,11,0.32249397
274,12,0.24896039
274,13,0.24645775
274,14,0.24350892999999987
274,15,0.29994867999999963
274,16,0.25874432999999974
274,17,0.25558687999999985
274,18,0.23763835000000003
274,19,0.23604140999999992
274,20,0.2359223
274,21,0.23099793999999987
274,22,0.22968091999999982
274,23,0.22965118999999992
274,24,0.22942802999999992
274,25,0.2269436699999999
274,26,0.2222503499999998
274,27,0.2311634
274,28,0.22558669
274,29,0.2222902999999998
274,30,0.2112165499999999
274,31,0.22331493
274,32,0.2202237899999999
274,33,0.2104939099999999
274,34,0.2062611499999999
274,35,0.22462379000000002
274,36,0.2171837499999999
274,37,0.21304397
274,38,0.2110283499999999
274,39,0.2174043899999999
274,40,0.21245079
274,41,0.2106834
274,42,0.2063967599999999
274,43,0.20870581
274,44,0.20856927
274,45,0.2075075799999998
274,46,0.2059557799999999
274,47,0.21000923
274,48,0.20981792
274,49,0.2074548199999999
274,50,0.20412347
274,51,0.2089969499999999
274,52,0.2065445599999998
274,53,0.2087919899999999
274,54,0.20657504
274,55,0.20730635
274,56,0.2062777599999999
274,57,0.2075346699999999
274,58,0.20501544
274,59,0.2079956399999999
274,60,0.20759834
274,61,0.2118106599999999
274,62,0.20734
274,63,0.2174940799999999
274,64,0.21684977
274,65,0.20676983
274,66,0.1977539799999998
274,67,0.20432105
274,68,0.2010059
274,69,0.1974153
274,70,0.18397802
274,71,0.19442971
274,72,0.1903995299999999
274,73,0.19232242
274,74,0.18043515
274,75,0.1891999699999999
274,76,0.19161965
274,77,0.1904275599999999
274,78,0.19206425
274,79,0.19028161
274,80,0.1932881099999999
274,81,0.19765348
274,82,0.19718347
274,83,0.20179452
274,84,0.2032689099999998
274,85,0.2057188999999999
274,86,0.2046084699999999
274,87,0.2055542299999999
274,88,0.2066897499999999
274,89,0.21462349
274,90,0.2122916899999999
274,91,0.2061064899999999
274,92,0.20656427
274,93,0.2127898799999998
274,94,0.2213584499999999
274,95,0.2059807699999999
275,0,0.20809781
275,1,0.22774208999999992
275,2,0.22667655
275,3,0.2087288799999999
275,4,0.21411781
275,5,0.22209980999999993
275,6,0.26973017
275,7,0.20659223
275,8,0.23328277
275,9,0.24518047
275,10,0.46786377
275,11,0.3717859299999998
275,12,0.5266266
275,13,0.5448431
275,14,0.30038416
275,15,0.32572599999999974
275,16,0.2577761399999998
275,17,0.24996854
275,18,0.22995531
275,19,0.24680197
275,20,0.24130439
275,21,0.23212849
275,22,0.2224456799999999
275,23,0.2340703699999999
275,24,0.23064702
275,25,0.22730722
275,26,0.2169989
275,27,0.23004473
275,28,0.22737573000000003
275,29,0.22563216
275,30,0.2103430299999999
275,31,0.23470475
275,32,0.22104815000000003
275,33,0.21438009
275,34,0.20730315
275,35,0.21900091
275,36,0.20949842
275,37,0.2100929299999999
275,38,0.2048534699999999
275,39,0.2101451799999999
275,40,0.21156761
275,41,0.2076083199999999
275,42,0.20466877
275,43,0.20720041
275,44,0.2076201399999999
275,45,0.2076701399999999
275,46,0.2057879099999998
275,47,0.20945239
275,48,0.2101300699999999
275,49,0.2086922799999999
275,50,0.20675615
275,51,0.2117886
275,52,0.2147411299999999
275,53,0.21639891
275,54,0.2145205999999999
275,55,0.21223866
275,56,0.21537757
275,57,0.22249911000000003
275,58,0.23508246000000002
275,59,0.2235438699999999
275,60,0.23239764
275,61,0.2404707699999998
275,62,0.2477894699999997
275,63,0.24377379000000002
275,64,0.24772260999999982
275,65,0.2225945999999999
275,66,0.2109509899999999
275,67,0.24424294
275,68,0.23370934000000002
275,69,0.22994096999999983
275,70,0.2167820999999999
275,71,0.24929706999999993
275,72,0.22499232
275,73,0.219831
275,74,0.2140200799999999
275,75,0.22179944
275,76,0.22577523000000002
275,77,0.22514240999999982
275,78,0.21230937
275,79,0.21720282
275,80,0.2161944199999999
275,81,0.2197397099999999
275,82,0.21392744
275,83,0.2121416499999999
275,84,0.2172585799999999
275,85,0.22240237
275,86,0.2246240699999997
275,87,0.2230369199999999
275,88,0.2200359199999999
275,89,0.2214254399999999
275,90,0.2244333499999999
275,91,0.21975966
275,92,0.2208348999999998
275,93,0.23187227000000002
275,94,0.2435072899999999
275,95,0.23451309
276,0,0.23769723
276,1,0.23845197999999992
276,2,0.2433472999999999
276,3,0.245183
276,4,0.24125939999999987
276,5,0.24971342
276,6,0.25021638999999984
276,7,0.24764097999999993
276,8,0.2543370899999998
276,9,0.4940578299999999
276,10,0.26865293999999984
276,11,0.30536204999999983
276,12,0.2783865999999998
276,13,0.3271260799999999
276,14,0.27955708
276,15,0.26902828999999984
276,16,0.2684541899999999
276,17,0.2599791699999999
276,18,0.24868651
276,19,0.2505808399999999
276,20,0.25139383999999976
276,21,0.2408781
276,22,0.2263522399999999
276,23,0.25377536
276,24,0.24684354999999983
276,25,0.23673903999999993
276,26,0.22346501
276,27,0.2369720199999998
276,28,0.2305014199999997
276,29,0.22282213999999992
276,30,0.21135716
276,31,0.25453000999999975
276,32,0.22951059999999993
276,33,0.21415788
276,34,0.2056961799999999
276,35,0.2226919299999999
276,36,0.2093481099999999
276,37,0.2091683499999999
276,38,0.2047259399999999
276,39,0.20975331
276,40,0.20959543
276,41,0.20763357
276,42,0.20763894
276,43,0.2096923399999999
276,44,0.2102396299999999
276,45,0.2081032
276,46,0.2076830499999999
276,47,0.20602752
276,48,0.2059616699999999
276,49,0.20570774
276,50,0.20672531
276,51,0.2069721199999999
276,52,0.20675849
276,53,0.20923055
276,54,0.2104285299999999
276,55,0.2067847199999999
276,56,0.2104128699999999
276,57,0.21841854
276,58,0.22917443
276,59,0.2191458299999999
276,60,0.22959120000000002
276,61,0.2312212
276,62,0.2183523999999999
276,63,0.25505239999999985
276,64,0.2491824
276,65,0.2155311999999999
276,66,0.20962423
276,67,0.24588065
276,68,0.2380688599999999
276,69,0.2178207899999999
276,70,0.21162011
276,71,0.21313136
276,72,0.21269747
276,73,0.21065971
276,74,0.2061972899999999
276,75,0.20958847
276,76,0.2111017999999999
276,77,0.20957755
276,78,0.20583345
276,79,0.2115326599999999
276,80,0.21149519
276,81,0.2095067299999999
